region,cases,deaths,recovered
USA,34375830,616422,28641027
India,29761964,383521,28573021
Brazil,17702630,496004,16077483
France,5749691,110634,5536319
Turkey,5354153,49012,5219797
Russia,5264047,127992,4839705
UK,4600623,127945,4296246
Italy,4249755,127190,4023957
Argentina,4222400,87789,3818346
Colombia,3859824,98156,3589895
Spain,3753228,80634,3540569
Germany,3727624,90820,3594700
Iran,3070426,82619,2708743
Poland,2878276,74734,2649535
Mexico,2463390,230624,1962152
Ukraine,2227225,51902,2145660
Peru,2015190,189522,N/A
Indonesia,1950276,53753,1771220
South Africa,1786079,58323,1623319
Netherlands,1676708,17722,1588600
Czechia,1665660,30257,1631027
Chile,1498231,31140,1426275
Canada,1405983,26009,1366351
Philippines,1339457,23276,1257774
Iraq,1274629,16811,1188422
Sweden,1084636,14537,1037169
Romania,1080070,32115,1044773
Belgium,1077758,25110,1006824
Pakistan,945184,21874,887095
Portugal,861628,17057,817754
Bangladesh,841087,13345,776466
Israel,839747,6428,833061
Hungary,807322,29948,733907
Japan,779338,14269,740213
Jordan,745366,9635,728886
Serbia,715442,6985,705066
Switzerland,701454,10869,672556
Malaysia,678764,4202,608465
Austria,649181,10674,635192
Nepal,615984,8597,545662
UAE,606128,1741,585242
Lebanon,543099,7811,528743
Morocco,525443,9225,512487
Saudi Arabia,470723,7635,452209
Ecuador,442341,21175,407512
Bulgaria,420859,17980,392452
Greece,417253,12488,396317
Bolivia,414513,15826,330148
Belarus,408621,3015,401462
Kazakhstan,405209,4203,381026
Paraguay,398761,11181,333133
Slovakia,391210,12464,377673
Panama,390221,6457,373896
Tunisia,376691,13792,328637
Croatia,358918,8165,350008
Georgia,356920,5114,342720
Uruguay,348662,5152,313388
Costa Rica,347157,4437,266249
Azerbaijan,335339,4959,329191
Kuwait,334216,1842,315645
Dominican Republic,312815,3733,255323
Palestine,312334,3545,305205
Denmark,291017,2528,282123
Lithuania,278177,4357,264719
Guatemala,276927,8549,250772
Egypt,275010,15723,203193
Ethiopia,274775,4262,253195
Ireland,268046,4941,251449
Bahrain,261501,1271,250586
Slovenia,256784,4409,250288
Moldova,255994,6162,248984
