region,cases,deaths,recovered
USA,19111326,337066,11219123
India,10147468,147128,9717834
Brazil,7425593,190032,6449822
Russia,2992706,53659,2398254
France,2527509,62268,188639
UK,2188587,69625,N/A
Turkey,2100712,19115,1935292
Italy,2009317,70900,1344785
Spain,1869610,49824,N/A
Germany,1614326,29681,1184400
Argentina,1571680,42392,1384277
Colombia,1559766,41454,1417316
Mexico,1362564,121172,1015256
Poland,1249079,26992,984683
Iran,1183182,54308,924685
Ukraine,1012167,17581,646772
Peru,1003982,37317,940040
South Africa,968563,25983,822978
Netherlands,732570,10826,N/A
Indonesia,700097,20847,570304
Czechia,664863,10859,557696
Belgium,634904,19038,43749
Romania,612373,15023,530308
Chile,593310,16303,563457
Iraq,588803,12744,527341
Canada,535212,14719,444063
Bangladesh,506102,7378,446690
Philippines,467601,9062,430791
Pakistan,467222,9753,418958
Switzerland,428197,7098,311500
Morocco,425864,7130,388728
Sweden,396048,8279,N/A
Israel,393369,3185,356689
Portugal,387636,6413,312533
Saudi Arabia,361725,6159,352608
Austria,349055,5783,318154
Serbia,316344,2882,31536
Hungary,314164,8833,123989
Jordan,283690,3681,254496
Nepal,257200,1816,248292
Panama,223674,3715,180045
Georgia,218724,2313,196220
Azerbaijan,210061,2380,155886
Ecuador,208010,13977,181618
Japan,206139,3050,174879
Croatia,203962,3548,186553
UAE,199665,653,175865
Bulgaria,196658,7023,107680
Belarus,181113,1358,159437
Lebanon,165933,1353,117311
Slovakia,165608,1732,115663
Dominican Republic,163654,2404,126732
Costa Rica,162990,2086,128842
Armenia,156763,2733,137815
Bolivia,153121,9076,129387
Kazakhstan,150198,2196,136365
Kuwait,149017,926,144898
Denmark,146341,1114,102184
Qatar,142734,244,140542
Moldova,139435,2848,123924
Guatemala,134894,4749,122965
Greece,134235,4457,9989
Palestine,130598,1260,106718
Egypt,128993,7260,108474
Oman,128290,1491,120441
Tunisia,126752,4324,97776
Lithuania,126581,1205,60946
Ethiopia,121399,1882,106845
Myanmar,119788,2532,99927
Honduras,118036,3054,54806
Slovenia,112021,2479,91952
Venezuela,111245,1006,105479
Bosnia and Herzegovina,108298,3878,73896
Paraguay,103329,2154,75509
Malaysia,101565,449,82540
Libya,97653,1415,68289
Algeria,97007,2705,64777
Kenya,95431,1652,76720
Bahrain,91070,350,88963
Ireland,83073,2192,23364
Nigeria,81963,1242,69651
North Macedonia,80407,2375,57434
Kyrgyzstan,80025,1340,74177
Uzbekistan,76568,612,73911
Singapore,58509,29,58332
Albania,54827,1125,30276
S. Korea,54770,773,38048
Ghana,54043,333,52777
Afghanistan,51764,2148,40665
Norway,45931,421,37658
Luxembourg,45471,461,37574
Montenegro,45423,648,35809
El Salvador,44619,1289,39989
Sri Lanka,39231,185,31339
Latvia,34754,486,23402
Finland,34648,524,26000
Uganda,32914,245,10821
Australia,28273,908,25722
Cameroon,26277,448,24892
Estonia,24582,202,15543
Sudan,23316,1468,13524
Ivory Coast,22071,133,21629
Namibia,20579,187,17198
Cyprus,19316,107,2057
Zambia,19234,381,18036
Senegal,18369,386,16785
Mozambique,18031,156,16015
Madagascar,17633,260,17147
Angola,17029,393,9729
French Polynesia,16550,108,4842
DRC,16282,573,13982
Uruguay,15457,135,10040
Botswana,14025,40,11627
Guinea,13646,80,13049
Maldives,13558,48,13011
Mauritania,13118,301,9490
Tajikistan,13106,89,12578
Zimbabwe,12786,339,10314
French Guiana,12685,71,9995
Jamaica,12519,292,9579
Malta,12112,203,10547
Cabo Verde,11688,112,11366
Cuba,10717,139,9378
Syria,10701,652,4997
Belize,10490,228,9081
Haiti,9805,234,8413
Gabon,9469,64,9310
Réunion,8846,42,8219
Guadeloupe,8588,154,2242
Hong Kong,8482,136,7217
Eswatini,8032,154,6952
Bahamas,7788,169,6166
Andorra,7699,83,7171
Rwanda,7670,69,6203
Trinidad and Tobago,7089,125,6503
Congo,6571,100,4988
Mali,6441,235,3968
Malawi,6277,187,5676
Guyana,6266,162,5478
Martinique,6049,42,98
Nicaragua,5991,164,4225
Burkina Faso,5941,77,4129
Thailand,5910,60,4130
Suriname,5810,118,5388
Djibouti,5800,61,5690
Mayotte,5767,54,2964
Iceland,5683,28,5506
Aruba,5257,47,5031
Equatorial Guinea,5236,85,5078
CAR,4948,63,1924
Somalia,4690,127,3605
Curaçao,4099,12,2430
Gambia,3791,123,3659
Togo,3520,68,3186
South Sudan,3455,62,3118
Benin,3205,44,3061
Niger,2933,90,1579
Channel Islands,2880,57,1898
Lesotho,2725,51,1466
Sierra Leone,2531,76,1866
Guinea-Bissau,2447,45,2386
San Marino,2231,56,1863
New Zealand,2128,25,2054
Yemen,2092,606,1384
Chad,1958,102,1651
Liechtenstein,1920,30,1591
Liberia,1779,83,1406
Gibraltar,1476,6,1075
Vietnam,1438,35,1303
Sint Maarten,1385,26,1238
Mongolia,1075,NA,584
Sao Tome and Principe,1012,17,960
