region,cases,deaths,recovered
USA,38240849,643190,30391605
India,32392506,433998,31590386
Brazil,20494212,572733,19393047
Russia,6705523,174485,5983405
France,6557356,113103,5990445
UK,6429147,131487,4986845
Turkey,6177092,54107,5681305
Argentina,5116803,109841,4785379
Colombia,4880516,123901,4706978
Spain,4758003,83004,4058425
Iran,4616516,100810,3868196
Italy,4471225,128683,4211080
Indonesia,3950304,123981,3499037
Germany,3858609,92451,3693400
Mexico,3175211,251319,2503833
Poland,2886291,75315,2655891
South Africa,2666964,78983,2418988
Ukraine,2271826,53394,2200000
Peru,2138666,197716,N/A
Netherlands,1913908,17939,1803107
Iraq,1815497,20025,1641870
Philippines,1807800,31198,1653351
Czechia,1677204,30384,1644913
Chile,1632441,36566,1588536
Malaysia,1513024,13713,1241894
Canada,1462906,26783,1414266
Bangladesh,1453203,25023,1347755
Japan,1227340,15534,1024324
Belgium,1161558,25312,1080579
Pakistan,1116886,24783,1002430
Sweden,1116584,14629,1081742
Romania,1089817,34388,1051504
Portugal,1014632,17622,952094
Thailand,1009710,8826,795805
Israel,978212,6759,907854
Hungary,810781,30046,769777
Morocco,799775,11587,707143
Jordan,788088,10273,765509
Switzerland,752761,10936,700097
Nepal,744307,10455,693543
Serbia,739561,7195,715033
Kazakhstan,723064,8106,597850
UAE,707236,2014,687644
Austria,674077,10761,652180
Tunisia,632328,22304,584696
Lebanon,588578,7999,543790
Cuba,564011,4397,513108
Greece,554055,13295,500927
Saudi Arabia,541201,8458,527189
Georgia,506040,6649,440370
Ecuador,495115,31985,443880
Bolivia,484446,18236,424168
Belarus,466948,3659,460813
Paraguay,457349,15508,434302
Panama,450624,6990,433831
Bulgaria,438698,18438,401046
Costa Rica,438587,5296,353231
Guatemala,428096,11339,370182
Kuwait,407878,2401,400148
Slovakia,393883,12547,380416
Azerbaijan,384886,5252,343407
Uruguay,383758,6013,376371
Sri Lanka,376971,6790,320810
Croatia,368887,8295,358083
Myanmar,368768,14096,290823
Dominican Republic,346997,3989,337956
Denmark,335722,2563,319811
Ireland,333304,5074,282877
Honduras,325230,8544,104871
Palestine,324542,3629,314104
Vietnam,323268,7540,132815
Venezuela,322757,3859,308900
Oman,300914,4020,289450
Libya,293532,4017,212241
Ethiopia,292731,4518,266792
Lithuania,292552,4471,275178
Egypt,285831,16647,235317
