region,cases,deaths,recovered
USA,44510745,719904,33935586
India,33834243,449029,33113644
Brazil,21459117,597749,20436127
UK,7900680,136953,6417660
Russia,7586536,209918,6725965
Turkey,7238267,64661,6686246
France,7027059,116798,6790344
Iran,5624128,121109,5095627
Argentina,5259352,115239,5121667
Spain,4961128,86463,4755738
Colombia,4960641,126372,4802907
Italy,4682034,131031,4458036
Germany,4259919,94295,4018500
Indonesia,4219284,142173,4044235
Mexico,3678980,278590,3028814
Poland,2910866,75695,2664356
South Africa,2906422,87780,2779906
Philippines,2593399,38768,2442623
Ukraine,2455189,56775,2263407
Malaysia,2277565,26683,2100565
Peru,2177283,199423,N/A
Iraq,2009678,22365,1922469
Netherlands,2008024,18182,1931014
Japan,1704083,17716,1663643
Czechia,1693790,30478,1654482
Chile,1656602,37494,1611676
Thailand,1637432,17014,1508167
Canada,1632288,27948,1558321
Bangladesh,1557964,27573,1518754
Israel,1289240,7783,1238715
Romania,1265827,37544,1129096
Pakistan,1249858,27866,1175489
Belgium,1247197,25612,1161904
Sweden,1153655,14827,1115391
Portugal,1071114,17993,1022754
Serbia,961006,8380,822553
Morocco,935332,14339,909711
Cuba,891447,7580,859978
Kazakhstan,890993,11292,828328
Switzerland,841571,11105,771810
Jordan,825245,10736,801945
Hungary,823384,30199,785646
Vietnam,808578,19715,693797
Nepal,797192,11164,769224
Austria,748825,11026,717091
UAE,736708,2102,729548
Tunisia,707983,24921,677625
Greece,661308,14920,621707
Lebanon,625445,8341,596068
Georgia,617753,9038,589791
Guatemala,570453,13730,532435
Saudi Arabia,547262,8724,536330
Belarus,543976,4188,522886
Costa Rica,533873,6413,438817
Sri Lanka,520432,13059,459298
Ecuador,509238,32762,443880
Bulgaria,505481,20995,438587
Bolivia,500823,18750,460544
Azerbaijan,485987,6573,464611
Myanmar,468463,17883,422755
Panama,467565,7236,457192
Paraguay,460022,16200,443298
Slovakia,415993,12668,390148
Kuwait,411803,2452,408694
Croatia,408699,8678,390952
Palestine,406652,4144,379173
Ireland,393626,5249,348687
Uruguay,389124,6057,381795
Venezuela,372006,4495,353592
Honduras,367275,9855,111042
Dominican Republic,360830,4055,350748
Denmark,360031,2663,351920
Ethiopia,348669,5722,315171
Libya,341839,4686,262416
Lithuania,337416,5063,306860
S. Korea,318105,2507,278847
Mongolia,310875,1333,291328
Egypt,306030,17399,258252
Oman,303769,4096,297832
Moldova,297232,6854,280754
Slovenia,295859,4574,278911
Bahrain,275175,1389,273149
Armenia,264690,5372,244010
Kenya,250114,5140,242535
Qatar,236913,606,235159
Bosnia and Herzegovina,235536,10635,192218
Zambia,209163,3649,205187
Nigeria,206064,2724,193893
Algeria,203789,5822,139619
North Macedonia,192478,6704,173625
Norway,190224,861,88952
Botswana,179220,2368,174549
Kyrgyzstan,178740,2607,173471
Uzbekistan,175267,1247,170320
Albania,171794,2713,160130
Latvia,161641,2741,147920
Estonia,158357,1363,145666
Afghanistan,155286,7212,125165
Mozambique,150790,1918,147397
Finland,142114,1062,46000
Montenegro,132696,1934,124491
Zimbabwe,131094,4625,123537
Namibia,127756,3515,123092
Ghana,127482,1156,123238
Uganda,123857,3159,96129
Cyprus,118693,555,90755
Cambodia,113256,2383,104408
Australia,111421,1334,82406
El Salvador,104348,3277,86851
Singapore,101786,107,80727
Rwanda,97781,1281,45480
Cameroon,92303,1459,80433
Maldives,84971,231,83178
