region,cases,deaths,recovered
USA,46587072,761839,36458461
India,34231207,456418,33606719
Brazil,21766168,606726,20965296
UK,8897149,140041,7232313
Russia,8352601,233898,7242735
Turkey,7936007,69769,7376821
France,7140294,117589,6925761
Iran,5888100,125716,5455329
Argentina,5284485,115889,5149943
Spain,5006675,87289,4861043
Colombia,4995694,127159,4839391
Italy,4752368,131954,4545049
Germany,4527120,95940,4237100
Indonesia,4241809,143299,4085775
Mexico,3788986,286888,3153067
Poland,2990509,76672,2690582
South Africa,2920581,89049,2813218
Ukraine,2825733,65628,2401705
Philippines,2768849,42348,2676349
Malaysia,2448372,28674,2347985
Peru,2197052,200118,N/A
Netherlands,2100866,18357,1979545
Iraq,2050652,23061,1993877
Thailand,1875315,18922,1758297
Czechia,1741859,30667,1669657
Japan,1717367,18221,1694452
Canada,1706884,28881,1652739
Chile,1686318,37697,1634860
Romania,1602830,46015,1358530
Bangladesh,1568563,27841,1532468
Belgium,1333947,25914,1209523
Israel,1325496,8073,1307148
Pakistan,1270322,28405,1217935
Sweden,1169530,14982,1136157
Serbia,1118905,9698,985074
Portugal,1087245,18144,1037585
Cuba,948847,8210,935732
Morocco,945201,14647,925434
Kazakhstan,932688,12001,876699
Vietnam,900585,21856,812314
Switzerland,869041,11221,825306
Jordan,856450,10983,826272
Hungary,855339,30647,796435
Nepal,810880,11380,789125
Austria,809086,11289,762727
UAE,739566,2135,733640
Greece,728210,15770,674189
Tunisia,712139,25221,685570
Georgia,703281,9873,642701
Lebanon,639332,8472,613968
Guatemala,597768,14862,576117
Belarus,592224,4563,564660
Bulgaria,587765,23594,473628
Costa Rica,558654,7008,491197
Saudi Arabia,548423,8785,537418
Sri Lanka,538320,13674,504376
Azerbaijan,522368,6966,487674
Ecuador,515859,32958,443880
Bolivia,511147,18907,473680
Myanmar,496901,18603,461883
Panama,472057,7314,462486
Slovakia,465027,12957,416951
Paraguay,460894,16238,444343
Croatia,453936,9116,424175
Ireland,435526,5436,380352
Palestine,422286,4389,411163
Kuwait,412594,2461,409717
Venezuela,402407,4836,384305
Lithuania,396047,5720,351657
Uruguay,392879,6076,384911
Denmark,380949,2708,363255
Dominican Republic,378234,4118,368306
Honduras,374783,10211,115547
Ethiopia,363712,6412,338411
S. Korea,356305,2797,329658
Libya,355490,5048,292346
Mongolia,353504,1689,313256
Moldova,332625,7619,310306
Egypt,327286,18428,276358
Slovenia,326083,4713,299171
Oman,304219,4111,299569
Armenia,300143,6151,263716
Bahrain,276685,1393,274730
Kenya,252938,5266,246505
Bosnia and Herzegovina,251264,11450,192218
Qatar,238845,609,237166
Nigeria,211496,2886,202930
Zambia,209657,3660,205886
Latvia,208783,3109,170835
Algeria,206069,5904,141400
Norway,203734,900,88952
North Macedonia,200856,7087,187374
Estonia,186530,1483,161620
Botswana,185985,2402,182304
Uzbekistan,184563,1312,180305
Singapore,184419,349,151580
Albania,183282,2893,172958
Kyrgyzstan,180865,2661,175302
Australia,163866,1669,130922
Finland,156286,1150,46000
Afghanistan,156124,7266,128274
Mozambique,151253,1929,148994
Montenegro,142308,2082,135949
Zimbabwe,132808,4675,127520
Ghana,130041,1174,127050
Namibia,128868,3550,124518
Uganda,125861,3204,96589
Cyprus,122186,572,90755
Cambodia,118111,2758,113791
El Salvador,113422,3596,94980
Cameroon,102499,1686,80433
Rwanda,99514,1322,45512
Jamaica,88530,2192,57182
Maldives,87359,242,85453
Luxembourg,81363,843,78535
Senegal,73902,1878,71998
Angola,64126,1703,53116
Malawi,61774,2297,57223
Ivory Coast,61252,691,59886
DRC,57470,1091,50930
Trinidad and Tobago,56160,1658,49872
Réunion,54668,374,53879
Guadeloupe,54537,742,2250
Fiji,52079,673,49143
Suriname,48670,1074,29455
Eswatini,46393,1242,45092
French Guiana,44438,304,9995
Madagascar,42898,958,41322
Martinique,42634,670,104
Syria,42351,2534,26016
Sudan,40238,3099,32905
French Polynesia,40178,636,33500
Cabo Verde,38169,349,37581
Laos,37751,59,6558
Malta,37595,460,36524
Mauritania,37094,792,35771
Guyana,35252,900,31328
Gabon,35252,235,28784
Guinea,30647,385,29511
Papua New Guinea,28487,335,25219
Belize,26426,489,23240
Tanzania,26154,725,N/A
Togo,26024,242,25488
Benin,24749,161,24346
Haiti,23773,662,20266
Bahamas,22259,642,20261
Seychelles,22086,119,21747
Lesotho,21600,657,12271
Somalia,21269,1180,9927
Mayotte,20497,182,2964
Burundi,19954,38,773
Timor-Leste,19785,121,19608
Mauritius,17416,160,1854
Tajikistan,17086,124,16960
Curaçao,17047,173,16713
Congo,16868,249,12421
Barbados,16424,149,10861
Nicaragua,16422,207,4225
Taiwan,16388,847,15424
Mali,15924,561,14606
Aruba,15865,171,15520
Andorra,15462,130,15219
Burkina Faso,14793,214,14287
Djibouti,13461,181,13215
Iceland,13313,33,12484
Equatorial Guinea,13236,163,12565
Channel Islands,12905,100,12171
Brunei,12710,82,10275
Saint Lucia,12486,253,11842
Hong Kong,12336,213,12033
South Sudan,12327,133,12008
CAR,11518,100,6859
New Caledonia,10768,263,55
Gambia,9963,340,9610
Yemen,9728,1868,6332
Isle of Man,9417,57,8492
Eritrea,6800,45,6719
Sierra Leone,6396,121,4393
Niger,6300,211,5954
Guinea-Bissau,6133,141,5525
Gibraltar,5919,98,5646
New Zealand,5899,28,4567
Grenada,5824,197,5503
Liberia,5812,287,5458
Bermuda,5637,100,5438
San Marino,5509,92,5383
Chad,5067,174,4874
St. Vincent Grenadines,4905,64,3060
Dominica,4691,31,4252
Sint Maarten,4486,75,4374
Comoros,4233,147,4048
Antigua and Barbuda,4036,102,3645
Saint Martin,3850,55,1399
Sao Tome and Principe,3705,56,3216
Liechtenstein,3547,61,3441
Monaco,3404,36,3343
Turks and Caicos,2961,23,2882
British Virgin Islands,2725,37,2649
Saint Kitts and Nevis,2657,21,2471
Bhutan,2620,3,2610
Caribbean Netherlands,2407,19,2304
Faeroe Islands,1778,2,1339
St. Barth,1589,6,462
Cayman Islands,1279,2,957
Anguilla,859,1,749
Greenland,779,NA,704
Diamond Princess,712,13,699
Wallis and Futuna,445,7,438
Macao,77,NA,66
Falkland Islands,68,NA,67
Montserrat,41,1,34
Saint Pierre Miquelon,32,NA,32
Vatican City,27,NA,27
Solomon Islands,20,NA,20
Western Sahara,10,1,8
MS Zaandam,9,2,7
Palau,8,NA,8
Vanuatu,6,1,3
Marshall Islands,4,NA,4
Samoa,3,NA,3
Saint Helena,2,NA,2
Micronesia,1,NA,1
China,96899,4636,91620
Total:,55968028,1141669,44581883
Total:,78976792,1164722,76011162
Total:,38341331,1168882,36512119
Total:,63602771,1290207,57493681
Total:,8557578,218145,7894297
Total:,301764,3612,243883
Total:,721,15,706
Total:,245748985,4987252,222737731
